"sha","file","previous_implications"
"32c12bd7c27fc2403440eff319785c102ab21fdd","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"d377256c93475aab5d742cf60c21021a97a3032b","maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java","3"
"d377256c93475aab5d742cf60c21021a97a3032b","maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java","3"
"d377256c93475aab5d742cf60c21021a97a3032b","maven-core/src/main/java/org/apache/maven/plugin/MavenPluginDiscoverer.java","0"
"33f0431b59eb3e3d9b8cc6e1c09be8db5659530c","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/Main.java","4"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleanerConfiguration.java","1"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java","6"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/report/Reporter.java","3"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/rewrite/V3PomRewriter.java","1"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/LegacyArtifactDiscoverer.java","4"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifier.java","2"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/ArtifactDiscoverer.java","1"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/report/ReportWriteException.java","0"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/translate/PomV3ToV4Translator.java","2"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/TestSupport.java","0"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/DefaultArtifactDiscoverer.java","2"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/rewrite/ArtifactPomRewriter.java","1"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/report/FileReporter.java","0"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/rewrite/V4PomRewriter.java","2"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/translate/PomV3ToV4TranslatorTest.java","0"
"d7e66db2538eea45c6bf7b505d111fb6963fe79f","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/report/DummyReporter.java","0"
"8d19eb5e906c5d6dadb61651d601f5a44d4e084d","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestorTest.java","0"
"8d19eb5e906c5d6dadb61651d601f5a44d4e084d","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/TestSupport.java","0"
"8d19eb5e906c5d6dadb61651d601f5a44d4e084d","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifier.java","2"
"8d19eb5e906c5d6dadb61651d601f5a44d4e084d","sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifierTest.java","0"
"8d19eb5e906c5d6dadb61651d601f5a44d4e084d","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestor.java","3"
"bc6f49bafd59b66bf84c9d7263a308b2f1798bf0","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","21"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/cli/MavenCli.java","2"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/plugin/PluginManagerException.java","0"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/plugin/PluginVersionNotConfiguredException.java","0"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","20"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java","3"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java","4"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/Pom.java","1"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java","3"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/plugin/PluginNotFoundException.java","0"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","8"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-core/src/main/java/org/apache/maven/settings/MavenSettingsBuilder.java","1"
"4fe1c642768ac55a18fa749c9485193f389a7ec7","maven-plugins/maven-clean-plugin/src/main/java/org/apache/maven/plugin/clean/CleanPlugin.java","1"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/artifact/MavenMetadataSource.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/AbstractArtifactTask.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-plugins/maven-assembly-plugin/src/main/java/org/apache/maven/plugin/assembly/AssemblyMojo.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/DependenciesTask.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java","3"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-plugin-tools/maven-plugin-tools-api/src/test/java/org/apache/maven/tools/plugin/util/PluginUtilsTest.java","2"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/test/java/org/apache/maven/project/ProjectClasspathArtifactResolver.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-plugins/maven-clean-plugin/src/main/java/org/apache/maven/plugin/clean/CleanPlugin.java","1"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","22"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/artifact/metadata/MavenMetadata.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/cli/MavenCli.java","3"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/MarmaladeMojo.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","20"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/SnapshotArtifactMetadata.java","1"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-archetype/maven-archetypes/maven-archetype-mojo/src/main/resources/archetype-resources/src/main/java/MyMojo.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java","3"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/test/java/org/apache/maven/util/introspection/ReflectionValueExtractorTest.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","9"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-core/src/test/java/org/apache/maven/project/inheritance/ProjectInheritanceTestCase.java","0"
"a75e7d257724aaac82f32a1c8174c01f374a4e77","maven-plugins/maven-resources-plugin/src/main/java/org/apache/maven/plugin/resources/ResourcesMojo.java","1"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/DeployTask.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-plugins/maven-deploy-plugin/src/main/java/org/apache/maven/plugin/deploy/DeployMojo.java","2"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/InstallTask.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/installer/ArtifactInstaller.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/test/java/org/apache/maven/artifact/installer/ArtifactInstallerTest.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/handler/JavadocHandler.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-plugins/maven-install-plugin/src/main/java/org/apache/maven/plugin/install/InstallMojo.java","2"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/ArtifactDeployer.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/handler/ArtifactHandler.java","1"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/handler/SourceHandler.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java","0"
"d23c299e0f41df9c7a8df251d38d47784e9bbcd5","maven-artifact/src/main/java/org/apache/maven/artifact/handler/AbstractArtifactHandler.java","0"
"06ebdedc0cc8998886e8f5ed00da9febe1f42b2a","maven-core/src/main/java/org/apache/maven/util/Xpp3DomUtils.java","0"
"c1cea8cbb8ed672275bbba59afcaeabb6b4ec331","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","9"
"c1cea8cbb8ed672275bbba59afcaeabb6b4ec331","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","5"
"c1cea8cbb8ed672275bbba59afcaeabb6b4ec331","maven-core/src/test/java/org/apache/maven/project/ProjectSorterTest.java","0"
"c1cea8cbb8ed672275bbba59afcaeabb6b4ec331","maven-core/src/main/java/org/apache/maven/project/ProjectSorter.java","0"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","23"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-tools/maven-plugin-tools-marmalade/src/main/java/org/apache/maven/tools/plugin/extractor/marmalade/MarmaladeMojoDescriptorExtractor.java","0"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java","1"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ParameterTag.java","0"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-tools/maven-plugin-tools-java/src/main/java/org/apache/maven/tools/plugin/extractor/java/JavaMojoDescriptorExtractor.java","1"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java","1"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/Parameter.java","0"
"ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37","maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/generator/PluginDescriptorGenerator.java","0"
"a40f1eff933efd95f9eb16fc9f237df703a20180","maven-artifact/src/main/java/org/apache/maven/artifact/Artifact.java","1"
"a40f1eff933efd95f9eb16fc9f237df703a20180","maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java","4"
"efebad61dc5dfdc6661e13d5df48f7de1562313c","maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java","6"
"4b0f51b9a19c7b03fefdf8d0f44fa5f4de663bd0","maven-artifact/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java","3"
"6003f258b3036b7a8d064e41e217919b196c4597","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java","6"
"84e67faf308116aaea0d7e84264a415f75a46a00","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/ArtifactDiscoverer.java","1"
"84e67faf308116aaea0d7e84264a415f75a46a00","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/LegacyArtifactDiscoverer.java","4"
"0e5b4e565cfb49ab956d80f647c76be045e9a0fa","maven-artifact/src/main/java/org/apache/maven/artifact/construction/ArtifactConstructionSupport.java","0"
"0e5b4e565cfb49ab956d80f647c76be045e9a0fa","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/LegacyArtifactDiscoverer.java","5"
"666c60dea6668db3dae494f38241e6cfd3f42730","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/artifact/layout/AlphaBridgingRepositoryLayout.java","0"
"666c60dea6668db3dae494f38241e6cfd3f42730","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java","6"
"8e279f87e1ac9ce7e69988f8801c4460266fc09c","maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java","4"
"8e279f87e1ac9ce7e69988f8801c4460266fc09c","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","5"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/Main.java","4"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleanerConfiguration.java","1"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java","6"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/DefaultArtifactDiscoverer.java","2"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/LegacyArtifactDiscoverer.java","6"
"65b542741b82c3e5499a667158959c880698ac83","sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/ArtifactDiscoverer.java","1"
"40fbb1698d9f0981720355aacdf5ad9dd1d7f8cf","maven-archetype/maven-archetype-core/src/test/java/org/apache/maven/archetype/ArchetypeTest.java","0"
"7c947bfd5386097f035a1e407b6f7e2481037161","maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/util/PluginUtils.java","1"
"c4355396566cc3a8c198b25f53aea1f398ead211","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/SnapshotArtifactMetadata.java","1"
"c4355396566cc3a8c198b25f53aea1f398ead211","maven-core/src/main/java/org/apache/maven/cli/ConsoleDownloadMonitor.java","0"
"c4355396566cc3a8c198b25f53aea1f398ead211","maven-core/src/main/java/org/apache/maven/artifact/metadata/MavenMetadata.java","0"
"c4355396566cc3a8c198b25f53aea1f398ead211","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"26c968d770c6bae42357ceead0be2497319dc082","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/SnapshotArtifactMetadata.java","1"
"26c968d770c6bae42357ceead0be2497319dc082","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","4"
"3aea101d3c9926946693eb2c97a48846a127297e","maven-artifact/src/main/java/org/apache/maven/artifact/ChecksumFailedException.java","0"
"3aea101d3c9926946693eb2c97a48846a127297e","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","5"
"a0b2d27b38b773a60bb0d0f30e8b4bfaaae503b4","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","5"
"c7e407ba128e2561006af7384ac22b73d91c00fd","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","9"
"c7e407ba128e2561006af7384ac22b73d91c00fd","maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java","3"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","23"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java","2"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java","3"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-core/src/main/java/org/apache/maven/plugin/PluginNotFoundException.java","1"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","21"
"804e18cac094370bb0fe186bb85bc11725ed6b09","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java","5"
"082bda52a0f9af47f010cf3130232cce365f56fa","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","5"
"bc738a21f4af778f1937ea2460505cfd6047aecc","maven-core/src/main/java/org/apache/maven/util/introspection/ReflectionValueExtractor.java","0"
"bc738a21f4af778f1937ea2460505cfd6047aecc","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","5"
"bc738a21f4af778f1937ea2460505cfd6047aecc","maven-core/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java","3"
"bc738a21f4af778f1937ea2460505cfd6047aecc","maven-core/src/test/java/org/apache/maven/util/introspection/ReflectionValueExtractorTest.java","0"
"bc738a21f4af778f1937ea2460505cfd6047aecc","maven-core/src/main/java/org/apache/maven/util/introspection/MethodMap.java","0"
