"sha","file","previous_implications"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java","13"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java","3"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","examples/src/main/java/org/apache/mahout/clustering/canopy/DisplayCanopy.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/ClusterBase.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java","4"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java","5"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java","3"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/test/java/org/apache/mahout/clustering/fuzzykmeans/TestFuzzyKmeansClustering.java","5"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/test/java/org/apache/mahout/clustering/canopy/VisibleCanopy.java","1"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","examples/src/main/java/org/apache/mahout/clustering/fuzzykmeans/DisplayFuzzyKMeans.java","4"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java","14"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansCombiner.java","0"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java","9"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansMapper.java","3"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/meanshift/InputMapper.java","0"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansCombiner.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java","4"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java","0"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java","2"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java","1"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansReducer.java","4"
"a73bdd42ab31a989e041f0ffe057b8bd3cfacacf","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java","1"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyConfigKeys.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterer.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterer.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansConfigKeys.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyConfigKeys.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterer.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansConfigKeys.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyClusterer.java","0"
"d1801d2a4585ed7e8c4a41d172b3543d5bf081a8","core/src/test/java/org/apache/mahout/clustering/kmeans/TestRandomSeedGenerator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/EmptyIterator.java","3"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/ArrayIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterator.java","4"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/IteratorUtils.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericItemSimilarity.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/ArrayIterator.java","4"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/StableFixedSizeSamplingIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/DelegatingIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/IteratorUtils.java","4"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/EmptyIterable.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/cf/taste/impl/common/EmptyIteratorTest.java","1"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/cf/taste/impl/common/IteratorUtilsTest.java","3"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/TestSamplingIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/PermutingIterator.java","3"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/TestStableFixedSizeSampler.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/Integers.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/SamplerCase.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericUserSimilarity.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/IteratorUtilsTest.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/EmptyIteratorTest.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/FixedSizeSamplingIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterable.java","2"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/EmptyIterable.java","2"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/IteratorIterable.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/cf/taste/impl/common/IteratorIterable.java","4"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/test/java/org/apache/mahout/common/iterator/TestFixedSizeSampler.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/EmptyIterator.java","0"
"5a58194a49120e6c39bd7a8a762102eeeda68a86","core/src/main/java/org/apache/mahout/common/iterator/PermutingIterator.java","0"
"3db2d4cda8c6047539fa1aceea145b15d69d6446","matrix/src/main/java/org/apache/mahout/matrix/SparseVector.java","0"
"3db2d4cda8c6047539fa1aceea145b15d69d6446","matrix/src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderMapper.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/ItemPrefWritable.java","2"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/RecommendedItemsWritable.java","1"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/MapFilesMap.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorToCooccurrenceMapper.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexMapper.java","0"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorReducer.java","1"
"c1887540c284479da56777c5e5449f533306aa71","core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToItemPrefsMapper.java","0"
"9167d2dd14f694e8bec6c2a11f774a4d74517d4c","core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthTest.java","1"
"5ce2e7d052931ef99affd50af7bd2bd6108f92e7","matrix/src/test/java/org/apache/mahout/matrix/GenericSortingTest.java","0"
"2ea6173a34ed75afddb655cfc04fa97ec4a52cdb","matrix/src/test/java/org/apache/mahout/matrix/GenericSortingTest.java","0"
"9a7e7927fda2bcf0a9176a2a9333e5baa4c93d40","matrix/src/test/java/org/apache/mahout/matrix/GenericSortingTest.java","0"
"baa0d69142727c3d778f4f800901b17095ab9b5d","matrix/src/main/java/org/apache/mahout/matrix/SparseMatrix.java","0"
"a502b40a1d1fcdf0a702439bc16079891fa73568","matrix/src/main/java/org/apache/mahout/matrix/SparseVector.java","0"
"b349fe9539e99038fad395c282b60b9d6af86e35","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderMapper.java","1"
"b349fe9539e99038fad395c282b60b9d6af86e35","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorToCooccurrenceReducer.java","0"
"b349fe9539e99038fad395c282b60b9d6af86e35","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorReducer.java","2"
"885812f604ea95399efe5f595b6958c116f2455f","matrix/src/test/java/org/apache/mahout/matrix/TestSparseVector.java","0"
"7b04b10076761beceb95dd7e51e2a73079fe5aa0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderMapper.java","2"
"7b04b10076761beceb95dd7e51e2a73079fe5aa0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOneAverageDiffsJob.java","0"
"7b04b10076761beceb95dd7e51e2a73079fe5aa0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/AbstractJob.java","0"
"7b04b10076761beceb95dd7e51e2a73079fe5aa0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java","0"
"7b04b10076761beceb95dd7e51e2a73079fe5aa0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/df/node/NodeTest.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/df/mapreduce/partial/InterResults.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterer.java","1"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOnePrefsToDiffsReducer.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/eval/RMSRecommenderEvaluator.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderReducer.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/common/StringRecordIterator.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/eval/AverageAbsoluteDifferenceRecommenderEvaluator.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyConfigKeys.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/df/mapreduce/Builder.java","1"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractJDBCDataModel.java","1"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/fpm/pfpgrowth/fpgrowth/FPGrowth.java","3"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/df/data/DataLoaderTest.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TreeClusteringRecommender2.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansConfigKeys.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterer.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/fpm/pfpgrowth/AggregatorReducer.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/df/tools/Describe.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/df/data/DataTest.java","3"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/df/mapreduce/partial/InterResultsTest.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/df/node/Node.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansConfigKeys.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/df/mapred/inmem/InMemInputSplitTest.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyConfigKeys.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastMap.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TreeClusteringRecommender.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansMapper.java","3"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesDriver.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/common/iterator/SamplerCase.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/classifier/bayes/datastore/InMemoryBayesDatastore.java","2"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/model/IDMigrator.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierDriver.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/fpm/pfpgrowth/fpgrowth/Pattern.java","2"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java","9"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/common/iterator/TestSamplingIterator.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/hadoop/AbstractJob.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/classifier/bayes/datastore/HBaseBayesDatastore.java","2"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java","2"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderMapper.java","2"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/main/java/org/apache/mahout/cf/taste/model/PreferenceArray.java","0"
"c40fd0785ee56f231436610eed56c9913738b4e5","core/src/test/java/org/apache/mahout/clustering/kmeans/TestRandomSeedGenerator.java","1"
"5a0ee2da1b697bcdf69d8df7782b846cceba947a","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java","0"
"5a0ee2da1b697bcdf69d8df7782b846cceba947a","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java","0"
"5a0ee2da1b697bcdf69d8df7782b846cceba947a","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderReducer.java","0"
"13f56eacac037a5ec679211d9715ad4d51532b0a","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java","1"
"13f56eacac037a5ec679211d9715ad4d51532b0a","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/UserIDsMapper.java","0"
"fad1e48c8bffa45f2877aa4727b461c546c95991","core/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractIDMigrator.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/data/Dataset.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/mapreduce/partial/PartialBuilder.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/data/DataConverter.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/tools/Frequencies.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/tools/UDistrib.java","0"
"2563b6ee1742674a54344f6a9610e88be15121c9","core/src/main/java/org/apache/mahout/df/tools/FrequenciesJob.java","0"
"7404f7085219149fa84ece099764b73680a8d97d","core/src/main/java/org/apache/mahout/df/data/DataConverter.java","0"
"7369cd51b31a9601c434af773ebab458e0b3463d","matrix/src/main/java/org/apache/mahout/matrix/list/AbstractCollection.java","0"
"7369cd51b31a9601c434af773ebab458e0b3463d","matrix/src/main/java/org/apache/mahout/matrix/map/AbstractMap.java","0"
"7369cd51b31a9601c434af773ebab458e0b3463d","matrix/src/test/java/org/apache/mahout/matrix/map/OpenIntIntHashMapTest.java","0"
"7369cd51b31a9601c434af773ebab458e0b3463d","matrix/src/main/java/org/apache/mahout/matrix/map/PrimeFinder.java","0"
"7369cd51b31a9601c434af773ebab458e0b3463d","matrix/src/main/java/org/apache/mahout/matrix/function/IntProcedure.java","0"
"aecf48587ee77971a9651220a665f9e8a81f8eb0","core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java","1"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/fpm/pfpgrowth/fpgrowth/FPTreeDepthCache.java","0"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/test/java/org/apache/mahout/df/mapreduce/partial/PartitionBugTest.java","0"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/df/node/Leaf.java","0"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java","1"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesThetaNormalizerDriver.java","0"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java","1"
"2bc819ef3974ed538774b506ad974ab869a36d22","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierDriver.java","0"
